BANKNIFTY_F1,20180116,13:58,25980.3,25982,25976.3,25978.5,4320
BANKNIFTY_F1,20180116,13:59,25980.1,25981.8,25976.1,25981.8,680
BANKNIFTY_F1,20180116,14:00,25980.1,25980.1,25965,25965,4800
BANKNIFTY_F1,20180116,14:01,25967.9,25974.4,25961.4,25972.8,4120
BANKNIFTY_F1,20180116,14:02,25972.8,25975.9,25971.9,25971.9,1320
BANKNIFTY_F1,20180116,14:03,25969.9,25973.4,25960,25965,6760
BANKNIFTY_F1,20180116,14:04,25965,25968.9,25960.6,25968.9,6880
BANKNIFTY_F1,20180116,14:05,25967,25974.2,25966.9,25971.9,2320
BANKNIFTY_F1,20180116,14:06,25972.5,25972.5,25968.3,25970,1240
BANKNIFTY_F1,20180116,14:07,25970,25970,25958.3,25959.1,8920
BANKNIFTY_F1,20180116,14:08,25956.4,25960.9,25955.1,25956.9,3320
BANKNIFTY_F1,20180116,14:09,25958.1,25972,25950.3,25964.8,13000
BANKNIFTY_F1,20180116,14:10,25969.1,25969.1,25963.4,25963.4,800
BANKNIFTY_F1,20180116,14:11,25962.2,25967.4,25955,25955.9,4680
BANKNIFTY_F1,20180116,14:12,25955.9,25971.8,25954.4,25970,8840
BANKNIFTY_F1,20180116,14:13,25972.1,25979.9,25970,25977.3,3480
BANKNIFTY_F1,20180116,14:14,25977.1,25979.8,25968.1,25970.1,6160
BANKNIFTY_F1,20180116,14:15,25971.4,25975.2,25968.1,25970.3,3360
BANKNIFTY_F1,20180116,14:16,25972.3,25974,25970,25970.1,1720
BANKNIFTY_F1,20180116,14:17,25970,25985.8,25970,25983.4,7840
BANKNIFTY_F1,20180116,14:18,25980.1,25985.2,25978,25982.7,3120
BANKNIFTY_F1,20180116,14:19,25981.7,25982.7,25975,25980.9,2840
BANKNIFTY_F1,20180116,14:20,25980.9,25981.1,25970,25973.7,6960
BANKNIFTY_F1,20180116,14:21,25970,25974.4,25966,25974,1640
BANKNIFTY_F1,20180116,14:22,25971.3,25976,25971.3,25975,2880
BANKNIFTY_F1,20180116,14:23,25976.4,25977,25970.8,25977,880
BANKNIFTY_F1,20180116,14:24,25976.8,25976.8,25970.1,25970.1,280
BANKNIFTY_F1,20180116,14:25,25969.3,25977.8,25967.3,25977.8,3840
BANKNIFTY_F1,20180116,14:26,25976.9,25985,25976.9,25985,1120
BANKNIFTY_F1,20180116,14:27,25985,25990.3,25984.1,25990.3,3640
BANKNIFTY_F1,20180116,14:28,25989.7,25989.7,25980,25989,5200
BANKNIFTY_F1,20180116,14:29,25991,26004.9,25990,25999.9,21160
BANKNIFTY_F1,20180116,14:30,26004.3,26004.3,25985.1,25986.3,12200
BANKNIFTY_F1,20180116,14:31,25992.9,25994,25986.3,25990.2,2480
BANKNIFTY_F1,20180116,14:32,25990,25993,25985.3,25992,3640
BANKNIFTY_F1,20180116,14:33,25994.6,25994.6,25985,25985.5,1720
BANKNIFTY_F1,20180116,14:34,25988.8,25991,25985,25989.2,3520
BANKNIFTY_F1,20180116,14:35,25994.5,26008.8,25994.1,25999.1,7840
BANKNIFTY_F1,20180116,14:36,25999,26001,25990.6,25998,2520
BANKNIFTY_F1,20180116,14:37,25996.8,25998,25994,25994.1,1360
BANKNIFTY_F1,20180116,14:38,25994.1,26005,25993.3,26002.8,6040
BANKNIFTY_F1,20180116,14:39,25999.5,25999.9,25988,25988,4280
BANKNIFTY_F1,20180116,14:40,25990.9,25994,25987,25992.9,3800
BANKNIFTY_F1,20180116,14:41,25992.1,25994,25990,25990,1080
BANKNIFTY_F1,20180116,14:42,25992.4,25993.3,25985.1,25989.1,3920
BANKNIFTY_F1,20180116,14:43,25989.1,25992,25986,25990.7,1040
BANKNIFTY_F1,20180116,14:44,25989.9,25989.9,25985.1,25987,1280
BANKNIFTY_F1,20180116,14:45,25986.9,25988.9,25982.8,25987.1,1760
BANKNIFTY_F1,20180116,14:46,25987,25994,25987,25992.1,2360
BANKNIFTY_F1,20180116,14:47,25994,25994,25986.3,25989.2,1240
BANKNIFTY_F1,20180116,14:48,25989,25991,25986.6,25990.9,560
BANKNIFTY_F1,20180116,14:49,25991,25991,25984,25985,3120
BANKNIFTY_F1,20180116,14:50,25986.9,25986.9,25978.8,25980,3600
BANKNIFTY_F1,20180116,14:51,25980.5,25982,25972.8,25973.4,7560
BANKNIFTY_F1,20180116,14:52,25972.4,25975.9,25969.9,25971.1,8160
BANKNIFTY_F1,20180116,14:53,25972.1,25973.6,25965.3,25965.7,9080
BANKNIFTY_F1,20180116,14:54,25967.2,25968.3,25962.7,25966.9,10160
BANKNIFTY_F1,20180116,14:55,25965,25972.1,25962.5,25966.1,3960
BANKNIFTY_F1,20180116,14:56,25967.5,25974.2,25965,25972,5160
BANKNIFTY_F1,20180116,14:57,25970.1,25970.1,25955.6,25958.3,9400
BANKNIFTY_F1,20180116,14:58,25956.7,25965.9,25955,25965,7880
BANKNIFTY_F1,20180116,14:59,25965.8,25971.7,25962,25971.7,4000
BANKNIFTY_F1,20180116,15:00,25970.1,25977.7,25967.3,25969.9,2480
BANKNIFTY_F1,20180116,15:01,25970,25979.7,25970,25972.1,2040
BANKNIFTY_F1,20180116,15:02,25971.6,25971.6,25957,25958,11160
BANKNIFTY_F1,20180116,15:03,25956.4,25968.4,25956.3,25966,5280
BANKNIFTY_F1,20180116,15:04,25965.1,25983.8,25965.1,25983.8,8280
BANKNIFTY_F1,20180116,15:05,25983.8,25983.8,25970,25979.8,13040
BANKNIFTY_F1,20180116,15:06,25978,25979.9,25972.1,25975.7,3560
BANKNIFTY_F1,20180116,15:07,25973.1,25978.8,25973,25978.8,3960
BANKNIFTY_F1,20180116,15:08,25980.3,25983,25975,25980,7000
BANKNIFTY_F1,20180116,15:09,25980.7,25981.2,25979,25979,3560
BANKNIFTY_F1,20180116,15:10,25980,25982.4,25973,25975,5160
BANKNIFTY_F1,20180116,15:11,25974.5,25975,25968,25970.8,5440
BANKNIFTY_F1,20180116,15:12,25970.8,25973.7,25967.8,25968,5800
BANKNIFTY_F1,20180116,15:13,25968.8,25972.4,25965.2,25970.1,3160
BANKNIFTY_F1,20180116,15:14,25968.4,25978.4,25968.4,25977.8,4480
BANKNIFTY_F1,20180116,15:15,25974.5,25979,25971.5,25976.9,1480
BANKNIFTY_F1,20180116,15:16,25978,25987.8,25976,25978.4,28440
BANKNIFTY_F1,20180116,15:17,25978.1,25982,25972.1,25976,9640
BANKNIFTY_F1,20180116,15:18,25976,25985,25975,25983,7760
BANKNIFTY_F1,20180116,15:19,25983,25984,25976,25979.9,9200
BANKNIFTY_F1,20180116,15:20,25979.1,25980.4,25975,25978.6,6160
BANKNIFTY_F1,20180116,15:21,25977,25985.7,25977,25985.2,9080
BANKNIFTY_F1,20180116,15:22,25985.2,25987,25980,25985,8760
BANKNIFTY_F1,20180116,15:23,25984.9,25987.7,25981.2,25981.2,10200
BANKNIFTY_F1,20180116,15:24,25981.2,25990.3,25981.2,25989.6,8160
BANKNIFTY_F1,20180116,15:25,25991.1,25993.1,25986.1,25992.8,7920
BANKNIFTY_F1,20180116,15:26,25992.9,25993,25988,25992.2,7200
BANKNIFTY_F1,20180116,15:27,25992.2,25995.3,25990.1,25990.1,10360
BANKNIFTY_F1,20180116,15:28,25991.8,25995,25988,25991.6,15040
BANKNIFTY_F1,20180116,15:29,25991.7,25992.5,25990.7,25991.9,10400
BANKNIFTY_F1,20180116,15:30,25991,25992,25987.6,25989.7,15480
BANKNIFTY_F1,20180116,16:50,25981.3,25981.3,25981.3,25981.3,1
